rms,kurtosis,skewness,crest_factor,shape_factor,spectral_centroid,spectral_spread,spectral_rolloff,psd_peak_freq,envelope_mean,envelope_kurtosis,vmd_mode_1_energy,vmd_mode_2_energy,wavelet_scale_2_energy,wavelet_scale_4_energy,domain,label
1.0245008451427102,10.39744114405525,0.1365505456367485,6.020179941643597,1.8230335821167416,2840.038201935764,1905.6789910537896,3421.875,2750.0,0.8812240753331916,7.304915596107612,2033.940724385005,49.66342199336394,1074.971724970228,537.9371931384358,Source,Outer_Race_Fault
0.997037269515652,11.584896685745202,0.1351739101414183,6.18600690937184,1.8437119750654936,2729.51009941446,1714.4797463050731,3375.0,2750.0,0.8465815411900748,8.372179829912346,1917.6521183390191,56.37418837892616,1018.077664941865,508.5908775513833,Source,Outer_Race_Fault
1.3035691279931212,15.935189231872972,0.151764930783071,6.78025757827038,2.058555397248384,2659.632248604717,1358.4665393979471,3343.75,2750.0,0.9910912839436976,10.961013184172948,3333.000560347808,57.40139486217418,1740.1236555303894,892.7836077624561,Source,Outer_Race_Fault
1.109951288611274,3.426218485878376,-0.1377750809224377,4.431027076451939,1.4473244748507368,2728.8811569978207,1498.3581040045678,3546.875,3062.5,1.208875850471463,3.456714980068914,2181.3274369535125,124.4240541263602,1261.538101189979,643.8427599077702,Source,Outer_Race_Fault
1.0714750310888217,3.8230848362583782,-0.0122884081833118,5.457459848752386,1.4102122610356544,2816.890793310645,1700.9786783604538,3546.875,3062.5,1.193169928889605,5.767427021958653,2054.8561308488115,104.66484424414251,1175.2545764779306,605.3308181654191,Source,Outer_Race_Fault
1.0295938623282213,5.384399734597501,-0.1778969006390302,5.679454953125819,1.4293759254938978,2725.1737328117497,1505.3172670435988,3562.5,3062.5,1.132473943040988,9.021114234710872,1866.5591616104243,124.03875449942971,1085.3016811794882,561.4108163928684,Source,Outer_Race_Fault
0.9918031868199826,3.491836519459679,0.1857567160271285,5.2367990072944615,1.4427677592959227,2847.751762765281,1868.9513077754204,3593.75,2937.5,1.0852515416517785,3.54080132720446,1729.7018865198115,101.08545368111722,1007.2513826598426,509.80681693409394,Source,Outer_Race_Fault
1.10541281166421,3.212841190836591,0.0476041098044798,4.6985830898331455,1.4504622301514254,2754.7924297606746,1604.874513739152,3500.0,2875.0,1.1989219868435392,2.7056489336137317,2177.986628096348,110.27907277912104,1251.5497265635518,647.1919158870526,Source,Outer_Race_Fault
0.9882400621494796,2.810221588176123,-0.0309987847910735,4.929193894234888,1.4052793288568963,2701.794843888835,1528.9320626728677,3468.75,3125.0,1.1035618434503252,3.227344892823188,1722.159225865751,104.64037844741628,1000.2209739842326,507.5468606333821,Source,Outer_Race_Fault
0.9040611325636828,3.4200518143769107,0.114051015800331,5.245793782529021,1.4479698661600104,2737.0573446307767,1790.8426575744866,3406.25,2937.5,0.9812949793246838,3.375214639377381,1431.9885889286784,111.35534035829588,837.0673952858522,416.1435848598107,Source,Outer_Race_Fault
0.9158610824860364,2.946535410736128,0.0884145947913464,5.178206999860176,1.4147517589211491,2687.3322774874728,1636.0941163815432,3390.625,3062.5,1.0210714874949105,3.4548429029893706,1469.7694383190192,108.98596033795296,859.0945249710547,425.38536497249606,Source,Outer_Race_Fault
0.9706904074528724,3.6480318274764274,0.034433788163891,4.745059877620492,1.4627849167721758,2943.6814557040066,2067.976728342712,3625.0,2875.0,1.0503805147254155,3.562743347872892,1715.196085203197,69.68993902137512,963.6660234346568,472.3669013716023,Source,Outer_Race_Fault
0.8584609636539231,2.6244081500529277,0.0458212937341354,4.89889139644499,1.382300171519186,3068.463818472936,2404.358767457612,3968.75,2937.5,0.9750919575723092,3.845498352584573,1262.28677825755,93.8296302104101,753.5043079849863,371.1707875162737,Source,Outer_Race_Fault
0.9084041953281988,4.375120849086085,-0.3284432320928757,5.509895653428059,1.378571726881355,2732.9279156067214,1760.233137228149,3500.0,2750.0,1.0361596160879694,9.274759381301855,1400.944126701855,119.47739805003556,844.8514365366111,419.1817648757906,Source,Outer_Race_Fault
0.8273325641300174,6.760352427595711,-0.4595829327608611,6.049819074458761,1.439457248294613,2907.5444518222944,2206.592136854426,3703.125,2750.0,0.9012473086862586,11.621455457947253,1131.3381902325218,119.98295323258228,702.3083763529521,345.6141449026312,Source,Outer_Race_Fault
1.1208652957956344,13.078069242733562,-0.2901781268143899,6.65706232453608,1.927578668462644,2952.9538233676467,1851.797931468585,3546.875,2812.5,0.9140432624849936,9.429075727098564,2340.1912614678267,99.1523451686418,1286.3061576196662,645.2790007087798,Source,Outer_Race_Fault
1.0174105745598885,13.847460564380064,-0.1356267419047991,7.333981303220557,1.866864596838292,2944.312990591324,1598.8665095493022,3578.125,2812.5,0.8594072744586818,11.419723717066576,1924.7877915524844,72.84168525263061,1060.9535111593186,526.5127361514516,Source,Outer_Race_Fault
0.9791022513864294,13.755909145317675,-0.6793450182878581,5.986553360781296,1.8930945673344015,3057.4191738555987,1913.8191597716516,3656.25,2812.5,0.8110683538605352,10.467034332836302,1741.124946632561,108.53796073836064,981.9713141807202,482.05719991276055,Source,Outer_Race_Fault
0.9922271878934678,18.53573070505992,0.0367350131033861,7.648825281224731,2.0059717208855634,2890.299948494805,1589.6733813722883,3500.0,2875.0,0.780404232235676,15.310147807284364,1889.758358464808,80.34432893674999,1008.6445141940982,498.9695451611924,Source,Outer_Race_Fault
0.9578534829297404,28.123704846020072,-0.6748319306835371,9.206594638455067,2.066466790988746,3496.0661022144504,2513.1705423747394,4484.375,2750.0,0.728099336020504,24.315220102806265,1655.521803664123,64.04566623802634,935.1983172491024,452.9972058956826,Source,Outer_Race_Fault
1.181643011236323,13.708466092707052,-0.3180145710784766,7.462972028362285,1.8373160723218265,3103.739618362885,1776.931327865606,3640.625,3312.5,1.0111746248750977,11.785929072072747,2588.7720582858697,60.76447523279451,1429.106752140688,702.0171608653129,Source,Outer_Race_Fault
1.0381564740033309,10.610041056761824,-0.0149454386201595,6.791897598245378,1.814446568269784,3095.378653874956,1676.808338530008,3609.375,3312.5,0.8990764347736886,8.23408383076281,2020.0729274978696,72.07395721002156,1105.0075197698643,554.8188487609384,Source,Outer_Race_Fault
1.050918808870824,16.8428709481542,0.091749106313799,6.773414111823585,2.0544333566863053,3256.0518664573174,2235.651230069647,4015.625,3312.5,0.8041072888655787,12.936911527783774,2124.906994397219,82.72515495442892,1134.1137475051123,567.9078294209746,Source,Outer_Race_Fault
1.0873258314020933,15.245058881186496,-0.1606753793564041,6.546619315764347,1.9698942694682449,2902.5898922819806,1675.31679343763,3484.375,2812.5,0.8673889077932285,11.903026348774338,2237.844625900987,88.57330310970218,1210.7232075807851,592.3723005529966,Source,Outer_Race_Fault
0.8128182444647064,17.963102775426385,-0.7236958363060542,7.76134980618731,1.891422789601184,3810.26683871954,3011.0290556891223,5718.75,2750.0,0.6775961604096481,15.419011020694253,1192.2749890114146,36.25072917470278,670.0052206541598,322.13964983846927,Source,Outer_Race_Fault
0.971874851824797,13.143295835142702,-0.509136435973598,6.270047413973593,1.8734373479117183,3313.352943945189,2283.614031431608,4031.25,3312.5,0.8123903074228931,11.369186648625362,1729.6740827152466,56.8648556788427,965.2663737186472,466.92961965844,Source,Outer_Race_Fault
0.9484432730049894,13.030117217796992,-0.3979426329238075,6.424950837684924,1.784209907378037,3671.367737577194,2859.728470869992,5546.875,3312.5,0.8319470727934559,12.612723891772312,1652.5059713367102,76.97764095580007,926.6061176608036,464.6543446602446,Source,Outer_Race_Fault
1.0165371014000806,-0.1570326580620387,-0.0639032098648443,2.7640621649956056,1.2404369516974758,3570.6965068340246,2735.1683527579703,5968.75,4125.0,1.282421722217943,-0.0241581631748784,1481.9245758767922,205.4642214694325,1062.227052066199,528.1834459659032,Source,Normal
1.0445184895062245,-0.1484173092760521,-0.030424646567909,2.720466804771013,1.25227459011644,3604.322630576574,2824.4535562270944,6078.125,4125.0,1.312643349163361,-0.0991661905302434,1538.4910791424395,262.128047524075,1121.2562198489936,560.0092405032456,Source,Normal
1.0357287967030744,-0.126022666080543,-0.0482054896169306,2.8243840079097144,1.2537524686099757,3505.561813094854,2683.716512637508,5750.0,4187.5,1.301120025415646,-0.1220215474230546,1546.717157521507,233.2692493075725,1102.5638299462096,573.1695351101562,Source,Normal
0.9927059011631812,0.0596373556410481,-0.1360504458506077,3.0150471185613017,1.262979433528466,3593.693876355559,2888.6519071594357,6625.0,375.0,1.2343702752139003,0.3037945102277279,854.3624820522089,179.2040409200592,1005.099972043521,478.5353526440621,Source,Normal
0.9923036365660788,0.049016075516358,-0.1793860956691215,3.016269372183781,1.259896812347127,3669.2186166764886,3036.8422105879085,6734.375,375.0,1.2408100581921966,0.2147628933642336,832.796561871919,190.68769398755063,1006.781171532108,508.8212119430784,Source,Normal
0.9959869982611602,-0.1408388195796317,-0.1314824675287254,2.82994793739241,1.2445721176984328,3548.806008067687,2856.626502569327,6609.375,375.0,1.256546603098081,-0.0749919699835381,892.8061269628616,221.7683992438422,1012.067147359764,502.50614447671217,Source,Normal
0.9830056636851712,-0.0020600990363672,-0.2094450488037376,3.086513066095453,1.24255117287979,3752.232232297082,2997.5192262331607,7265.625,375.0,1.2398452628868477,0.5319833734672765,830.142603857725,206.0988061532885,989.0793234249766,494.7922177831096,Source,Normal
0.9836606858561632,-0.344613639152775,-0.1629664979019394,2.7140083670011474,1.2287488679365302,3657.826846067838,2848.97940958882,7000.0,8437.5,1.249538146326186,-0.3720536628697952,834.8855488347454,213.08804007964272,988.9034506750124,531.9705309376689,Source,Normal
1.0127179107895457,-0.2261697224520813,-0.2024115075846569,2.7042896150047686,1.2397898026129457,3662.803832235049,2963.584011114859,6953.125,8437.5,1.2815470019606514,-0.3715216059464477,808.7984184656689,205.8955686517707,1049.5438601826886,531.2631668531425,Source,Normal
1.015614294126995,-0.1136615749347931,-0.1423426504307357,2.8253053430452404,1.2427599164255627,3583.6090276501463,2774.229016600484,6437.5,8437.5,1.2783935368079882,0.1967406031113014,893.7458073835696,223.60233761419263,1053.217497949916,546.2191053819802,Source,Normal
0.9909492035165396,-0.0231766815747787,-0.1642639631208225,3.1115088445762846,1.2451219948816323,3597.2907262125736,2810.3238855827744,6593.75,8437.5,1.2465082691827851,0.2560861906535376,819.1851645170698,228.19456904451127,1008.4957643281912,508.8411903211778,Source,Normal
0.9812076396088036,0.0876383462532328,-0.1422753144687133,3.389134398012682,1.254835758094763,3592.102342725302,2833.8513416904184,6640.625,8437.5,1.2264990953382011,0.1981982084448921,772.3580751168167,234.166885153179,989.4679896564128,518.3419903011788,Source,Normal
1.0040575840222197,-0.0453043125477439,0.0343139096780402,3.37657577186792,1.2471403205637546,5194.056085163746,3167.428190881274,8484.375,1562.5,1.2599251553808828,0.7489337676188166,1202.5094812643392,400.4539942180188,1033.032210917435,524.2597800015542,Target,
0.9860372940510992,0.0180241969530814,0.0672113576981452,3.828518529136567,1.2537150745772574,4972.471708837835,3119.595715265132,8250.0,1312.5,1.2333025107424107,0.5920960959104908,1084.009782850483,428.9210029388104,999.7407618579588,527.2843902448601,Target,
0.9517390735914172,-0.0032321934455379,0.0668644386902341,3.966488458279852,1.2558511229096947,4988.098975777242,3155.0341094392265,8265.625,1312.5,1.1945803935661043,0.1936763892613813,967.8462413585466,422.71798809994544,931.2865250819132,439.83452527011787,Target,
0.9541214788241432,0.7606056847619862,-0.0476047522860585,4.495754713492663,1.289051030479852,5293.128483789589,3372.660202045676,8859.375,312.5,1.1629340715991294,1.981568471784871,1088.4492596758516,236.8528411264033,920.1501944414252,457.5026185862639,Target,
1.142136517440321,1.1887149330999618,-0.0697136098244656,3.891954026402234,1.3091700400029782,5665.838547391664,3314.1075658605105,8984.375,7187.5,1.3762194411810555,2.276303506615692,1745.3619357479815,280.56797338192064,1339.3322598220966,648.007783305034,Target,
1.1670335614394705,0.7567015552208938,-0.0514390564165666,3.808924579915293,1.2826470602570506,5713.868634798373,3291.5422007406896,8953.125,6687.5,1.4308766142716889,2.007437477474438,1898.907183049504,310.8045852980312,1402.8187900759458,707.6137439148165,Target,
1.0760072002923395,19.528856384260408,-0.0299127613893063,8.56810141914234,1.862539878938904,7179.5114678960745,2980.417186056442,10187.5,7312.5,0.9074048181963608,21.28851999626372,2171.578037944588,99.23267239517683,1370.67014055645,693.5710035728222,Target,
0.3553779787628492,0.2469079111618968,-0.0201099795061168,3.426512051856672,1.2611598147045433,5765.891098794427,2743.3136738995163,8250.0,6625.0,0.4406406542324147,0.7917829156314915,202.11355873525653,23.244041880150316,127.13678325339664,62.96285681043361,Target,
1.2146367814987074,23.064500754337374,-0.6203808086913064,8.72927585292208,2.0621411227561284,7423.951442592834,3053.7498940569103,10859.375,7250.0,0.9245342463753272,20.785499815842144,2851.01590964755,76.19321391877439,1532.791924992663,740.6125688994927,Target,
0.9989535906227096,0.0238840856712938,0.0431574971423534,3.535973709912717,1.251909588637023,5770.545944189125,2640.08225612824,8250.0,6437.5,1.2564196835109098,0.2614161162095678,1680.9392218694315,120.73132522040078,1002.1922049559068,510.2325243215729,Target,
0.9801130773163472,-0.1039636994095998,0.0654320909794009,3.603945009627408,1.2443729773017151,5779.973834482739,2706.84576788559,8390.625,6437.5,1.2375194628344377,0.0898995123396919,1613.8214885089476,132.96856086103884,967.2716296172052,478.9227656403393,Target,
0.9551221747296412,0.0384901291991242,0.040638771170625,3.3477092323068,1.253060000567926,5825.345412405112,2708.827783230357,8453.125,6437.5,1.192223680564542,0.2360691380076867,1546.9029766540962,119.38474750577592,967.7645373846574,478.25135021392913,Target,
0.841428798784803,42.564765612176615,-0.1337071259624521,10.418416917842302,2.287613418051881,6980.34023018282,3255.815543469569,9593.75,1500.0,0.5730036458922738,41.763914555921495,1203.6486693596005,147.49795774408574,646.2361893697903,316.10650898229176,Target,
0.7228496708352062,60.30599294801301,-0.1951900920567381,14.226626531191934,2.1425521982306246,6509.313177125585,3078.040351802405,9296.875,1687.5,0.5356627434869243,50.417995301519,894.3371633526928,74.18878102460336,677.1206174771467,369.2844384808242,Target,
1.3372933948134686,26.18041076386282,0.0245398146564448,8.70472660315602,2.307652499881132,6991.754834559747,3202.883563103889,9765.625,9125.0,0.9166235796799826,21.11518005718172,3160.8732972959715,223.88197325207744,1856.354955872,930.4293162773456,Target,
0.9682690220564248,-0.0673591056401008,-0.0049654759885254,2.928548106209879,1.2523845146661852,5566.884026596378,2770.662737388984,8343.75,7125.0,1.213114947227614,-0.0293583823807419,1444.990853543708,171.0759390137116,937.5059985121172,499.866251987832,Target,
0.9289460973138508,-0.0023983595173024,0.0863527162905909,3.152630348560836,1.2521872796076994,5542.226946041076,2822.6893687020665,8328.125,7250.0,1.1652486643579318,-0.0609688866557096,1297.663397840504,175.3036719205014,877.5249924128595,452.0438617554847,Target,
0.9927903540484272,0.0150838964767805,0.0437295052820705,3.2542932071960555,1.257327185724473,5549.074333953564,2794.851029167709,8265.625,7312.5,1.2493739285893934,0.1029043392744042,1510.3660615385304,201.6830680960272,1027.092577400338,507.5109774559751,Target,
1.020890905644382,1.6697531265958672,-0.1686821640036207,3.937622901830064,1.3151069370920043,5408.17881282312,3417.3312355373205,9078.125,6750.0,1.2233558522983494,3.7976934340303306,1323.475495829928,250.64859295211215,1100.059530815881,551.355715032354,Target,
0.9111945138629872,0.7695618428376028,-0.0832415135367627,3.538194783604769,1.2783845611751632,5310.095132187419,3386.427090506974,8937.5,6875.0,1.1148756514051803,2.2954893813733923,1059.0028596600414,190.4584568246325,858.1042605802719,424.9695396062984,Target,
0.8451334695775872,0.4028192145407283,0.1368577385397442,4.017111701111163,1.270847702253635,5434.308386800058,3581.817584474935,9406.25,6875.0,1.044760978665356,1.4464640854637514,839.6137533662696,177.31970926446186,744.988174317103,369.09142176564615,Target,
0.9774456393837186,1.1118906868859852,-0.0961726859441918,4.1457276232387335,1.2985881000301542,6490.044294597422,3547.097700336973,10843.75,1937.5,1.184739335475801,3.380373111176308,1353.1672097040378,285.191001868788,996.417178145042,499.3607124396043,Target,
1.0359789701525712,1.3665230355250513,-0.1982251806805816,4.165000610602824,1.2978052977176673,6480.784205709273,3575.1562240550084,10890.625,1937.5,1.249173318414217,4.125652333291526,1478.9603863033562,347.47649966223776,1106.7884124580828,547.7828990752171,Target,
1.034924041771205,0.9804758300457896,-0.1791461496560728,4.169246117688554,1.2766464037346454,6329.395063316541,3521.4813014625365,10375.0,7625.0,1.2664533514674303,3.372948039753941,1410.7686756292603,375.248096007279,1073.207340056053,520.3410493008232,Target,
1.063382357978612,12.245460184721534,0.0748630295192448,7.25083211296474,1.6152959264693985,7102.68985896344,2696.793970695074,9890.625,7000.0,1.0265645815695177,17.921528640085537,2183.2526371179897,55.3211865388713,1249.5066025201395,638.2305250210347,Target,
1.130769637545343,9.47582562991243,0.0878527650435416,6.818724781405622,1.5629058077226985,6673.916290882005,2950.7361457827624,9531.25,7000.0,1.1259133195869817,14.437180615776938,2342.022727347703,110.7692317321208,1404.869557510969,717.4629614507062,Target,
0.6499016923087527,3.4032140771381023,0.1756076546924681,5.759247222870504,1.3596698906530624,5598.611756294643,2902.2384781629844,8296.875,6250.0,0.7505595680320277,7.984100910670472,648.6225930497324,89.27280378652604,432.84970858749415,219.7870271217789,Target,
1.3600912379678185,20.521487985725315,0.0447790945999144,7.933128903781401,1.951521048474394,7250.647228665166,2888.246202774629,10312.5,7875.0,1.094246918218459,22.31049311980344,3564.290223375332,104.46593903676366,2264.2424410168705,1122.4521867914768,Target,
1.147891928722731,30.441861753085064,0.0909738523292071,9.399647163394732,1.984857448299064,7141.552147676916,2885.8604507402188,10109.375,7875.0,0.9077894103210749,39.53567455085658,2537.294625480653,85.85925355260639,1542.9502353213206,759.1790099834561,Target,
0.3806144153920333,0.0196159479994411,0.0010664212433361,3.2402875610977397,1.2590431150357266,5902.503237676151,2675.292058383732,8328.125,7375.0,0.4760565963738546,0.1266395186921425,239.48207585195237,24.611004913116005,150.38270083141222,74.19435214865275,Target,
0.9692031301280072,0.4304436151186892,0.0334374361063498,3.6507911625007465,1.2766562373666828,6017.9435482516565,3626.280685944189,10078.125,2000.0,1.1911495637043323,0.7171001579346736,1109.1966171791378,358.536763137944,982.0456745080857,461.8034569260204,Target,
1.009623094335921,0.308435676728779,-0.0401937092018974,3.5669379611400664,1.2733912444958275,5950.377288033148,3531.986291116646,9953.125,1937.5,1.2460675245150692,0.4878976532857573,1176.62821559114,415.1732749148812,1020.5257807221758,467.04733285667896,Target,
0.9868906893020352,0.2157514650739478,-0.034035944048389,3.6491001289894007,1.2686315050715282,5848.066182085778,3511.3132023583457,9859.375,1937.5,1.2202505968541564,0.3063602289006857,1082.234789991909,420.1251594845578,962.479724634379,465.42333894146674,Target,
0.8751397005279545,-0.0201336264190632,-0.0774286249719721,2.8074181869374226,1.2619778533898538,5680.528960445195,3183.272276566273,8765.625,7062.5,1.0899536811948458,-0.0781837026671068,1103.1838014186458,151.7659612724718,786.6621131431978,370.8977790855545,Target,
0.9484680610079362,0.6232889067270726,0.0333826093185439,4.147951532498434,1.278262907054443,6056.707846120444,3321.8342285823114,9656.25,7625.0,1.1616094269737678,2.4508124114583563,1346.1807940945787,172.53130243896675,950.5949225069008,476.5512300081592,Target,
1.0593211401597826,0.6187540468147645,0.0023542726070559,3.71388750590805,1.2867659558937017,5919.546446348046,3332.3349191938096,9531.25,7187.5,1.2926271524206787,1.451702874614261,1601.9132437330004,254.947621102626,1178.2878713260682,585.6088559093291,Target,
0.9800568052283534,0.624675153604958,-0.064844104945349,4.39970015856314,1.2768810596927558,5652.414300969572,3512.577168296229,9750.0,2000.0,1.2036764622218523,1.62481504896125,1025.2650345682528,410.89488651452007,980.4708831160076,431.518362554832,Target,
1.000072289995817,0.597193441655274,0.0055597556243089,4.311644392608964,1.2857557887443865,5690.367394190538,3452.0147188857595,9671.875,1250.0,1.2246553967728668,1.766419894229598,1180.4617117300006,330.8250795136203,1051.247159471416,476.9707468948855,Target,
1.0406943329515912,0.2793770803525182,-0.0780607187124205,3.57678998551289,1.2787350881859638,5471.974532125245,3347.1084957593857,9218.75,1250.0,1.2812370874949657,0.8754167776057966,1231.6534644865665,401.5999846105889,1141.924060771241,534.0034431812103,Target,
1.3619938547212809,19.11410312460144,0.3959408145310685,9.385479359362686,1.6757456604630203,8005.373199652019,3660.846034102328,12171.875,12312.5,1.2844444823605,20.91316538993149,3166.3659836758484,316.482478566842,1752.0464250089922,706.6128695688178,Target,
1.404507858013634,16.900309773225125,0.3613625024580774,9.101383903358206,1.6472201765874492,8048.983254852144,3660.377209161064,12203.125,12312.5,1.3428479560491504,18.75289249199434,3366.6180826716927,339.6856752896672,1858.030887001664,802.5960651366925,Target,
0.8984697395514057,2.4710049001851218,0.0110966325181576,5.453598329709203,1.318355783190985,7028.865934560445,3754.1783025087375,11578.125,1812.5,1.0695221704798898,9.155374444148665,1164.0687713511445,242.2719342133072,800.6757932378264,423.495343451974,Target,
1.166732649194385,1.427620911039269,-0.0206958095597193,4.906919652787076,1.309957820446386,5493.484417548294,3524.60039051642,9421.875,312.5,1.4015872420819346,2.660319708545723,1580.8172491798236,335.6348534857277,1414.4835469514787,690.045287522968,Target,
1.0739284984602877,1.8897904092155429,0.3121720900673881,5.193664973330071,1.3179404075175527,5571.156692996956,3458.090264292731,9328.125,312.5,1.2781278789582529,4.366717496596244,1447.289893821439,210.44787805838612,1140.1912490393215,544.1533623745219,Target,
1.3670261941133488,2.6450873506888595,0.2147177572641551,5.617277435997634,1.347018399797977,6180.113853865916,3598.007174118386,10281.25,6687.5,1.579460734935994,5.412862606068133,2623.15408136326,317.54394509143214,1832.7597962819136,873.3394378439452,Target,
0.994568526362474,-0.0988728465624406,0.0463616799414599,3.364158110861009,1.247091051268315,5686.045897607162,2639.1158767450734,8250.0,6375.0,1.249832282273455,0.0804478469936396,1688.6492548625686,115.07782969536596,1008.0322698346254,488.2855766803069,Target,
0.9628935602802796,-0.006349585966678,-0.1096752441767748,2.793420563231741,1.2567786609657596,5689.702716641181,2595.867770651865,8218.75,6687.5,1.199430836688914,-0.1316292574937203,1563.1483531311428,116.50913049808156,947.8912553145062,481.2280310649066,Target,
0.9964663177841918,0.2350512817981833,-0.1279286611045274,3.562637738762105,1.26307786760786,5679.991822153459,2608.277935816127,8203.125,6687.5,1.238232084690987,0.8011092775014177,1680.7132806669736,125.19721576615764,1061.4546639977234,540.9763352744985,Target,
